Time	PID	%CPU	MEM(MB)	GPU_Load(%)	VRAM_Usage(MB)	Command
2024-05-21T19:56:21	103340	8.5	1041.61	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:56:22	103340	6.3	522.719	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:56:22	103440	44.7	1150.86	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:22	103486	44.5	1150.5	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:22	103520	42.6	1154.82	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:22	103340	8.4	1041.61	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:56:23	103340	6.2	522.719	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:56:23	103440	44.4	1150.86	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:23	103486	44.2	1150.5	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:23	103520	42.3	1154.82	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:23	103340	8.4	1041.61	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:56:24	103340	6.2	522.719	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:56:24	103440	44.0	1150.86	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:24	103486	43.9	1150.75	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:24	103520	42.0	1154.82	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:24	103340	8.3	1041.61	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:56:25	103340	6.2	522.719	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:56:25	103440	43.7	1150.86	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:25	103486	43.5	1150.75	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:25	103520	41.7	1154.82	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:25	103340	8.2	1041.61	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:56:26	103340	6.1	522.719	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:56:26	103440	43.7	1140.82	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:26	103486	43.2	1150.75	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:26	103520	41.4	1154.82	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:26	103340	8.2	1041.61	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:56:27	103340	6.1	522.719	11	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:56:27	103440	44.2	1180.8	11	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:27	103486	43.6	1150.99	11	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:27	103520	41.5	1147.98	11	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:27	103340	8.1	1041.61	11	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:56:28	103340	6.0	522.719	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:56:28	103440	44.7	1180.8	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:28	103486	44.0	1180.24	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:28	103520	41.9	1185.78	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:28	103340	8.0	1041.61	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:56:29	103340	6.0	522.719	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:56:29	103440	45.1	1180.8	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:29	103486	44.4	1180.24	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:29	103520	42.3	1186.03	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:29	103340	8.0	1041.61	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:56:30	103340	6.0	522.719	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:56:30	103440	45.5	1180.8	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:30	103486	44.8	1180.24	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:30	103520	42.7	1186.03	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:30	103340	7.9	1041.61	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:56:31	103340	5.9	522.719	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:56:31	103440	45.9	1180.8	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:31	103486	45.2	1180.24	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:31	103520	43.2	1186.03	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:31	103340	7.9	1041.61	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:56:32	103340	5.9	522.719	95	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:56:32	103440	46.3	1180.8	95	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:32	103486	45.7	1180.24	95	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:32	103520	43.6	1186.03	95	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:32	103340	7.8	1041.61	95	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:56:33	103340	5.8	522.719	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:56:33	103440	46.7	1180.8	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:33	103486	46.1	1180.24	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:33	103520	44.1	1186.03	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:33	103340	7.8	1041.61	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:56:34	103340	5.8	522.719	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:56:34	103440	47.1	1180.8	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:34	103486	46.5	1180.24	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:34	103520	44.5	1186.03	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:34	103340	7.7	1041.61	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:56:35	103340	5.7	522.719	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:56:35	103440	47.6	1180.8	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:35	103486	47.0	1180.24	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:35	103520	45.0	1186.03	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:35	103340	7.7	1041.61	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:56:36	103340	5.7	522.719	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:56:36	103440	48.0	1181.05	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:36	103486	47.4	1180.24	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:36	103520	45.4	1186.03	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:36	103340	7.6	1041.61	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:56:37	103340	5.7	522.719	90	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:56:37	103440	48.0	1183.05	90	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:37	103486	47.9	1180.24	90	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:37	103520	45.9	1186.03	90	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:37	103340	7.5	1041.61	90	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:56:38	103340	5.6	522.719	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:56:38	103440	47.7	1183.05	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:38	103486	47.7	1182.74	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:38	103520	46.1	1186.03	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:38	103340	7.5	1041.61	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:56:39	103340	5.6	522.805	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:56:39	103440	47.4	1183.05	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:39	103486	47.4	1182.74	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:39	103520	45.8	1186.03	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:39	103340	7.5	1044.36	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:56:40	103340	5.6	522.805	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:56:40	103440	47.1	1183.3	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:40	103486	47.1	1182.74	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:40	103520	45.5	1186.03	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:40	103340	7.4	1044.36	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:56:41	103340	5.6	522.805	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:56:41	103440	46.8	1183.3	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:41	103486	46.8	1182.74	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:41	103520	45.2	1186.03	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:41	103340	7.3	1044.36	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:56:42	103340	5.5	522.805	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:56:42	103440	46.5	1183.3	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:42	103486	46.5	1182.74	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:42	103520	44.9	1186.03	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:42	103340	7.5	1046.61	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:56:43	103340	5.5	522.805	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:56:43	103440	46.4	1184.3	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:43	103486	46.2	1182.99	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:43	103520	44.6	1186.03	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:43	103340	7.5	1049.11	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:56:44	103340	5.5	522.805	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:56:44	103440	46.1	1184.3	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:44	103486	46.1	1183.24	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:44	103520	44.5	1186.78	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:44	103340	7.5	1049.11	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:56:45	103340	5.4	522.805	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:56:45	103440	45.8	1184.3	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:45	103486	45.8	1183.24	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:45	103520	44.3	1186.78	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:45	103340	7.5	1049.11	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:56:47	103340	5.4	522.805	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:56:47	103440	45.5	1184.3	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:47	103486	45.5	1183.24	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:47	103520	44.0	1186.78	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:47	103340	7.4	1049.11	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:56:48	103340	5.4	522.805	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:56:48	103440	45.2	1184.3	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:48	103486	45.2	1183.24	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:48	103520	43.7	1186.78	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:48	103340	7.4	1049.11	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:56:49	103340	5.4	522.805	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:56:49	103440	44.9	1184.3	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:49	103486	44.9	1183.24	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:49	103520	43.4	1186.78	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:49	103340	7.3	1049.11	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:56:50	103340	5.3	522.805	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:56:50	103440	44.3	1184.3	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:50	103486	44.3	1183.24	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:50	103520	42.9	1186.78	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:50	103340	7.2	1049.11	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:56:51	103340	5.3	522.805	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:56:51	103440	44.1	1184.3	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:51	103486	44.1	1183.24	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:51	103520	42.6	1186.78	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:51	103340	7.2	1049.11	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:56:52	103340	5.2	522.805	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:56:52	103440	43.8	1184.3	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:52	103486	43.8	1183.24	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:52	103520	42.3	1186.78	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:52	103340	7.1	1046.8	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:56:53	103340	5.2	522.805	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:56:53	103440	44.0	1185.32	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:53	103486	43.5	1183.99	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:53	103520	42.1	1186.78	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:53	103340	7.1	1046.8	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:56:54	103340	5.2	522.805	68	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:56:54	103440	44.4	1151.85	68	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:54	103486	43.9	1132.56	68	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:54	103520	42.2	1157.36	68	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:54	103340	7.1	1046.8	68	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:56:55	103340	5.2	522.805	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:56:55	103440	44.8	1151.85	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:55	103486	44.3	1149.81	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:55	103520	42.6	1148.59	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:55	103340	7.0	1047.05	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:56:56	103340	5.1	522.805	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:56:56	103440	45.2	1151.85	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:56	103486	44.7	1149.81	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:56	103520	43.0	1148.59	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:56	103340	7.0	1047.05	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:56:57	103340	5.1	522.805	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:56:57	103440	45.5	1151.85	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:57	103486	45.0	1150.06	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:57	103520	43.3	1148.59	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:57	103340	6.9	1047.05	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:56:58	103340	5.1	522.805	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:56:58	103440	45.9	1151.85	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:58	103486	45.3	1150.31	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:58	103520	43.6	1148.59	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:58	103340	6.9	1047.05	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:56:59	103340	5.0	522.805	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:56:59	103440	46.2	1151.85	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:59	103486	45.7	1150.31	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:59	103520	44.0	1148.59	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:56:59	103340	6.8	1047.05	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:57:00	103340	5.0	522.805	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:57:00	103440	46.6	1151.85	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:57:00	103486	46.0	1150.31	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:57:00	103520	44.4	1148.59	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:57:00	103340	6.8	1047.05	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:57:01	103340	5.0	522.805	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:57:01	103440	47.0	1151.85	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:57:01	103486	46.4	1150.31	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:57:01	103520	44.8	1148.59	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:57:01	103340	6.8	1047.05	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:57:02	103340	5.0	522.805	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:57:02	103440	47.3	1151.85	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:57:02	103486	46.7	1150.31	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:57:02	103520	45.1	1148.59	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:57:02	103340	6.7	1047.05	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:57:03	103340	4.9	523.305	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:57:03	103440	47.6	1156.35	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:57:03	103486	47.1	1150.31	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:57:03	103520	45.5	1148.59	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:57:03	103340	6.7	1047.05	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:57:04	103340	4.9	526.555	90	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:57:04	103440	47.3	1156.35	90	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:57:04	103486	47.4	1155.55	90	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:57:04	103520	45.9	1148.59	90	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:57:04	103340	6.6	1047.3	90	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:57:05	103340	4.9	527.305	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:57:05	103440	47.1	1156.35	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:57:05	103486	47.1	1155.55	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:57:05	103520	46.0	1154.08	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:57:05	103340	6.6	1047.3	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:57:06	103340	4.9	527.305	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:57:06	103440	46.8	1156.35	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
