Time	PID	%CPU	MEM(MB)	GPU_Load(%)	VRAM_Usage(MB)	Command
2024-05-21T19:28:35	71233	16.8	1031.65	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:28:36	71233	12.0	518	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:28:36	71330	75.7	1201.84	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:36	71376	75.1	1200.88	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:36	71410	75.0	1216.51	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:36	71233	16.5	1031.65	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:28:37	71233	11.6	518	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:28:37	71330	73.7	1211.09	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:37	71376	73.0	1208.62	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:37	71410	72.8	1217.01	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:37	71233	16.0	1031.65	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:28:38	71233	11.5	518	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:28:38	71330	72.5	1211.09	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:38	71376	71.9	1208.62	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:38	71410	71.6	1217.01	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:38	71233	15.7	1031.65	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:28:39	71233	11.3	518	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:28:39	71330	71.4	1211.09	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:39	71376	70.7	1208.62	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:39	71410	70.5	1217.01	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:39	71233	15.5	1031.65	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:28:40	71233	11.1	518	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:28:40	71330	71.7	1117.22	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:40	71376	71.2	1113.94	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:40	71410	71.0	1113.61	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:40	71233	15.3	1031.65	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:28:41	71233	11.0	518	92	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:28:41	71330	72.0	1143.72	92	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:41	71376	71.6	1140.69	92	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:41	71410	71.5	1143.11	92	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:41	71233	15.0	1031.65	92	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:28:42	71233	10.8	518	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:28:42	71330	72.4	1143.72	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:42	71376	72.1	1140.69	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:42	71410	72.0	1143.11	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:42	71233	14.8	1031.65	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:28:43	71233	10.7	518	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:28:43	71330	72.9	1143.72	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:43	71376	72.6	1140.69	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:43	71410	72.5	1143.11	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:43	71233	14.6	1031.65	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:28:44	71233	10.5	518	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:28:44	71330	73.4	1143.72	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:44	71376	73.1	1140.69	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:44	71410	72.9	1143.61	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:44	71233	14.4	1031.65	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:28:45	71233	10.4	518	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:28:45	71330	73.9	1143.72	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:45	71376	73.6	1140.69	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:45	71410	73.3	1143.61	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:45	71233	14.2	1031.65	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:28:46	71233	10.2	518	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:28:46	71330	74.2	1143.72	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:46	71376	73.9	1140.69	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:46	71410	73.7	1143.86	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:46	71233	14.0	1031.65	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:28:47	71233	10.1	518	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:28:47	71330	74.7	1143.72	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:47	71376	74.4	1140.69	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:47	71410	74.2	1143.86	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:47	71233	13.8	1031.65	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:28:48	71233	10.0	518	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:28:48	71330	75.2	1143.72	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:48	71376	74.9	1140.69	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:48	71410	74.6	1143.86	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:48	71233	13.6	1031.65	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:28:49	71233	9.8	518	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:28:49	71330	75.6	1143.72	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:49	71376	75.4	1140.69	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:49	71410	75.1	1143.86	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:49	71233	13.4	1031.65	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:28:50	71233	9.7	518	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:28:50	71330	75.8	1143.72	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:50	71376	75.6	1140.69	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:50	71410	75.4	1143.86	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:50	71233	13.3	1031.65	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:28:51	71233	9.6	518	43	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:28:51	71330	76.1	1145.47	43	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:51	71376	75.5	1142.44	43	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:51	71410	75.3	1145.36	43	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:51	71233	13.1	1031.65	43	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:28:52	71233	9.5	518	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:28:52	71330	75.1	1145.47	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:52	71376	74.5	1142.44	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:52	71410	74.3	1145.36	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:52	71233	13.3	1036.9	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:28:53	71233	9.4	518	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:28:53	71330	74.1	1145.47	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:53	71376	73.6	1142.44	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:53	71410	73.4	1145.36	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:53	71233	13.2	1038.65	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:28:54	71233	9.3	518	7	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:28:54	71330	73.5	1146.72	7	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:54	71376	73.1	1144.69	7	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:54	71410	72.9	1147.11	7	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:54	71233	13.1	1038.65	7	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:28:55	71233	9.2	518	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:28:55	71330	72.7	1147.72	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:55	71376	72.2	1144.69	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:55	71410	72.0	1147.11	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:55	71233	12.9	1038.65	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:28:56	71233	9.1	518	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:28:56	71330	71.9	1147.72	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:56	71376	71.3	1144.69	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:56	71410	71.1	1147.11	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:56	71233	12.8	1038.65	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:28:57	71233	9.0	518	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:28:57	71330	71.0	1148.47	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:57	71376	70.7	1133.48	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:57	71410	70.5	1136.51	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:57	71233	12.6	1038.65	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:28:58	71233	8.9	518	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:28:58	71330	71.4	1175.11	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:58	71376	71.1	1178.7	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:58	71410	70.9	1181.06	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:58	71233	12.5	1038.65	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:28:59	71233	8.8	518	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:28:59	71330	71.8	1180.61	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:59	71376	71.6	1179.2	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:59	71410	71.3	1181.06	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:28:59	71233	12.3	1038.65	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:00	71233	8.7	518	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:00	71330	72.2	1180.61	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:00	71376	72.1	1179.2	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:00	71410	71.8	1181.06	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:00	71233	12.2	1038.65	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:01	71233	8.6	518	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:01	71330	72.6	1180.61	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:01	71376	72.4	1179.2	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:01	71410	72.1	1181.06	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:01	71233	12.0	1038.65	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:02	71233	8.5	518	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:02	71330	72.9	1180.61	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:02	71376	72.8	1179.45	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:02	71410	72.5	1181.06	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:02	71233	11.9	1038.65	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:03	71233	8.4	518	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:03	71330	73.3	1180.61	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:03	71376	73.2	1179.45	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:03	71410	72.9	1181.06	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:03	71233	11.8	1038.65	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:05	71233	8.3	518	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:05	71330	73.6	1180.61	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:05	71376	73.5	1179.45	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:05	71410	73.2	1181.06	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:05	71233	11.6	1038.65	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:06	71233	8.2	518	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:06	71330	73.9	1180.61	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:06	71376	73.9	1179.45	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:06	71410	73.5	1181.06	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:06	71233	11.5	1038.65	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:07	71233	8.1	518	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:07	71330	74.2	1180.61	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:07	71376	74.2	1179.45	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:07	71410	73.9	1181.06	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:07	71233	11.4	1038.65	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:08	71233	8.1	518	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:08	71330	74.4	1180.86	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:08	71376	74.5	1179.45	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:08	71410	74.2	1181.06	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:08	71233	11.3	1038.65	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:09	71233	8.0	518	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:09	71330	74.8	1180.86	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:09	71376	74.9	1179.45	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:09	71410	74.5	1181.06	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:09	71233	11.1	1038.65	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:10	71233	7.8	518	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:10	71330	73.8	1180.61	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:10	71376	73.5	1179.2	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:10	71410	73.0	1181.31	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:10	71233	10.9	1038.65	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:11	71233	7.8	518.5	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:11	71330	73.0	1180.61	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:11	71376	72.7	1179.2	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:11	71410	72.3	1181.31	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:11	71233	11.3	1043.88	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:12	71233	7.7	518.5	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:12	71330	72.3	1180.61	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:12	71376	72.0	1179.45	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:12	71410	71.5	1181.56	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:12	71233	11.1	1043.88	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:13	71233	7.6	518.5	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:13	71330	71.9	1180.61	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:13	71376	71.6	1179.45	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:13	71410	71.2	1182.31	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:13	71233	11.0	1043.88	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:14	71233	7.6	519.75	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:14	71330	71.2	1180.61	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:14	71376	70.8	1179.45	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:14	71410	70.4	1182.31	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:14	71233	10.9	1043.88	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:15	71233	7.5	519.75	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:15	71330	70.5	1180.61	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:15	71376	70.2	1179.45	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:15	71410	69.8	1182.31	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:15	71233	10.8	1043.88	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:16	71233	7.4	519.75	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:16	71330	70.3	1183.12	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:16	71376	70.3	1190.65	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:16	71410	69.9	1133.87	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:16	71233	10.7	1043.88	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:17	71233	7.4	519.75	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:17	71330	70.6	1151.88	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:17	71376	70.6	1151.28	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:17	71410	70.2	1151	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:17	71233	10.6	1043.88	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:18	71233	7.3	519.75	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:18	71330	70.9	1151.88	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:18	71376	71.0	1151.28	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:18	71410	70.6	1151	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:18	71233	10.5	1043.88	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:19	71233	7.2	519.75	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:19	71330	71.3	1151.88	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:19	71376	71.3	1151.28	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:19	71410	71.0	1151	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:19	71233	10.4	1043.88	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:29:20	71233	7.2	519.75	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:29:20	71330	71.5	1151.88	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:29:20	71376	71.6	1151.28	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
